buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,buggy,buggy,buggy,4,4,4,1.9219280948873625,12,3,194.5,1,4,0.0,1,894,447.834053765446,2005,2014-08-29 14:59:39-07:00
buggy,clean,clean,clean,2,3,3,1.2627317300909384,8,24,594.3333333333334,1,3,123.5,2,1628,571.796249651127,1962,2014-08-29 16:09:06-07:00
clean,clean,clean,clean,0,0,3,0.0,8,24,0.0,1,0,0.0,0,1629,572.7959968450222,0,2014-08-29 16:09:40-07:00
buggy,buggy,buggy,buggy,2,4,6,2.584962500721156,7,5,192.16666666666663,1,4,41.2,5,1630,573.7954965445234,1993,2014-08-29 16:10:47-07:00
clean,clean,clean,clean,0,0,6,0.0,7,5,0.0,1,0,0.0,0,1631,574.7952340841002,0,2014-08-29 16:11:22-07:00
buggy,buggy,buggy,buggy,2,3,3,1.0686744905973482,72,15,397.0,1,3,26.0,2,1632,559.5829413589203,2000,2014-09-24 11:23:35-07:00
clean,clean,clean,clean,1,3,3,1.584962500721156,15,0,145.0,1,3,418.3333333333333,3,895,428.2202663628081,1952,2014-09-29 15:07:29-07:00
clean,clean,clean,clean,1,1,1,0.0,1,0,13.941176470588236,1,3,0.0,0,896,429.2202663628082,63,2014-09-29 15:07:29-07:00
clean,clean,clean,clean,1,1,1,0.0,2,0,92.0,1,4,0.0,0,897,430.2202663628082,74,2014-09-29 15:07:29-07:00
clean,clean,clean,clean,0,0,17,0.0,1,0,0.0,1,0,0.0,0,898,430.02972526803967,0,2014-10-01 11:56:49-07:00
clean,clean,clean,clean,1,1,1,0.0,1,1,382.0,1,2,590.0,1,0,0.0,1953,2014-10-11 02:24:55+01:00
clean,clean,clean,clean,1,3,3,1.5726236638951638,7,4,428.0,1,4,204.0,3,1,0.999985952759479,1954,2014-10-11 02:32:18+01:00
buggy,clean,clean,clean,1,17,34,4.135162637985489,105,105,354.7647058823529,1,7,419.1764705882353,34,2,1.9966582124448555,1955,2014-10-11 17:08:18+01:00
clean,clean,clean,clean,1,3,4,2.0,4,4,352.25,1,9,123.25,4,3,2.996620815369976,1956,2014-10-11 17:14:52+01:00
buggy,clean,clean,clean,1,12,26,4.492400382685777,46,49,429.88461538461536,1,8,193.52,25,4,3.99486959897524,1957,2014-10-11 21:05:28+01:00
buggy,clean,clean,clean,1,10,21,3.989626305452216,55,0,222.8571428571429,1,8,321.3809523809524,21,5,4.991433758904963,1958,2014-10-12 03:07:38+01:00
clean,clean,clean,clean,0,0,21,0.0,55,0,0.0,1,0,0.0,0,1633,550.2498150339751,0,2014-10-11 19:19:13-07:00
clean,clean,clean,clean,0,0,26,0.0,46,49,0.0,1,0,0.0,0,1634,551.2489064705226,0,2014-10-11 19:21:27-07:00
clean,clean,clean,clean,0,0,4,0.0,4,4,0.0,1,0,0.0,0,1635,552.2480140975553,0,2014-10-11 19:23:38-07:00
clean,clean,clean,clean,0,0,34,0.0,105,105,0.0,1,0,0.0,0,1636,553.2473023534488,0,2014-10-11 19:25:22-07:00
buggy,buggy,buggy,buggy,1,5,5,0.6721693866069285,65,65,116.2,1,4,108.8,5,1637,554.2438440571093,1959,2014-10-11 19:33:45-07:00
buggy,buggy,buggy,buggy,3,3,4,1.7847870098513243,20,7,265.5,1,2,22.0,2,1638,555.2429461490567,2014,2014-10-11 19:35:55-07:00
clean,clean,clean,clean,2,2,2,0.6840384356390417,18,4,88.5,1,3,0.0,0,1639,556.2366528515959,31,2014-10-11 19:51:02-07:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,1,0,0.0,0,1640,557.2335023426896,0,2014-10-11 19:58:34-07:00
clean,clean,clean,clean,0,0,3,0.0,7,4,0.0,1,0,0.0,0,1641,558.2329842090207,0,2014-10-11 19:59:48-07:00
buggy,clean,clean,clean,1,1,1,0.0,186,186,231.0,1,2,0.0,1,6,5.99065090294523,1961,2014-10-12 04:16:25+01:00
buggy,buggy,buggy,buggy,1,1,1,0.0,1,2,569.0,1,4,0.0,1,7,6.990495278872392,1962,2014-10-12 04:28:08+01:00
clean,clean,clean,clean,0,0,1,0.0,186,186,0.0,1,0,0.0,0,1642,559.2191004850997,0,2014-10-11 20:32:42-07:00
clean,clean,clean,clean,0,0,1,0.0,1,2,0.0,1,0,0.0,0,1643,560.2184858490932,0,2014-10-11 20:34:09-07:00
clean,clean,clean,clean,1,2,2,1.0,5,3,651.0,1,5,21.5,2,8,7.990082279806876,1963,2014-10-12 04:55:20+01:00
clean,clean,clean,clean,1,3,7,2.699513850319966,14,14,285.85714285714283,1,5,386.4285714285714,7,9,8.990008242851717,1964,2014-10-12 04:59:40+01:00
clean,clean,clean,clean,1,1,1,0.0,1,1,262.0,1,4,585.0,1,10,9.989952545328109,1965,2014-10-12 05:02:36+01:00
clean,clean,clean,clean,1,2,3,1.5,4,4,538.0,1,4,37.333333333333336,3,11,10.989921558176013,1966,2014-10-12 05:04:05+01:00
clean,clean,clean,clean,0,0,2,0.0,5,3,0.0,1,0,0.0,0,1644,561.2052583892938,0,2014-10-11 21:05:13-07:00
clean,clean,clean,clean,0,0,3,0.0,4,4,0.0,1,0,0.0,0,1645,562.2044101848969,0,2014-10-11 21:07:12-07:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,1,0,0.0,0,1646,563.2030856877805,0,2014-10-11 21:10:17-07:00
clean,clean,clean,clean,0,0,7,0.0,14,14,0.0,1,0,0.0,0,1647,564.2027620870289,0,2014-10-11 21:11:02-07:00
clean,clean,clean,clean,1,1,1,0.0,5,5,116.0,1,1,0.0,0,1648,561.484768607814,135,2014-10-17 21:20:31-07:00
clean,clean,clean,clean,0,0,1,0.0,5,5,0.0,1,0,0.0,0,1649,560.9685935078894,0,2014-10-20 08:32:33-07:00
clean,clean,clean,clean,1,1,1,0.0,1,0,334.0,1,4,0.0,0,1650,561.9643415941476,19,2014-10-20 08:42:30-07:00
clean,clean,clean,clean,1,1,1,0.0,4,4,335.0,1,4,0.0,0,899,418.5960560516979,20,2014-10-21 14:50:33-07:00
clean,clean,clean,clean,1,2,2,0.8112781244591328,0,4,331.5,1,4,9.5,2,900,419.595916913044,1967,2014-10-21 14:50:53-07:00
clean,clean,clean,clean,3,3,3,1.584962500721156,3,3,11.0,0,4,0.0,0,901,416.9287037012493,340,2014-10-27 18:01:26-07:00
clean,clean,clean,clean,1,9,11,1.254721821395627,56,57,331.54545454545456,1,5,118.45454545454544,11,902,416.1927945635537,1968,2014-10-30 16:21:54-07:00
buggy,buggy,buggy,buggy,3,3,5,1.684736076152014,30,9,175.0,1,5,9.0,2,903,417.1818878689713,2070,2014-10-30 16:48:25-07:00
clean,clean,clean,clean,0,0,5,0.0,30,9,0.0,1,0,0.0,0,904,418.1812680618722,0,2014-10-30 16:49:55-07:00
buggy,clean,clean,clean,1,11,21,4.230575591166388,38,123,380.7619047619048,1,9,244.7619047619048,21,12,11.026964299740234,1970,2014-11-13 01:41:57+00:00
clean,clean,clean,clean,0,0,38,0.0,127,196,0.0,1,0,0.0,0,1651,548.9169328952063,0,2014-11-12 18:24:26-08:00
clean,clean,clean,clean,1,1,1,0.0,1,1,713.0,1,4,0.0,1,1652,549.9082864730467,1971,2014-11-12 18:45:46-08:00
clean,clean,clean,clean,1,2,2,0.863120568566631,4,3,291.0,1,4,0.0,2,905,411.0053894599979,1972,2014-11-13 15:19:24-08:00
clean,clean,clean,clean,1,1,2,1.0,4,12,215.0,1,1,309.0,2,906,412.0014028261329,1973,2014-11-13 15:29:23-08:00
clean,clean,clean,clean,1,1,1,0.0,0,3,619.0,1,4,14.0,1,907,413.001402826133,1974,2014-11-13 15:29:23-08:00
buggy,buggy,clean,clean,1,2,3,1.1409827561124506,30,6,454.6666666666667,1,4,114.66666666666669,3,908,413.9999784394453,1975,2014-11-13 15:32:55-08:00
buggy,buggy,buggy,clean,3,3,4,1.2199372749824244,47,0,328.0,1,4,14.0,1,909,414.9999784394453,2077,2014-11-13 15:32:55-08:00
clean,clean,clean,clean,0,0,7,0.0,77,6,0.0,1,0,0.0,0,910,415.999917399663,0,2014-11-13 15:33:04-08:00
clean,clean,clean,clean,1,1,1,0.0,2,0,263.0,1,2,37.0,1,1653,547.9674237696285,1977,2014-11-17 19:55:27-08:00
clean,clean,clean,clean,1,1,1,0.0,30,8,550.0,1,2,0.0,0,1654,548.9674237696283,105,2014-11-17 19:55:27-08:00
clean,clean,clean,clean,1,1,2,1.0,2,2,236.5,1,4,0.0,0,1655,549.9652397281526,106,2014-11-17 20:00:50-08:00
buggy,buggy,buggy,buggy,1,5,5,1.552683390372032,92,1,187.8,1,5,116.8,5,1656,550.9652329347363,1978,2014-11-17 20:00:51-08:00
clean,clean,clean,clean,1,1,3,1.2220598085380556,78,12,212.66666666666663,1,5,323.3333333333333,3,1657,551.9652329347363,1979,2014-11-17 20:00:51-08:00
clean,clean,clean,clean,1,1,1,0.0,10,1,86.0,1,2,230.0,1,1658,552.9652329347362,317,2014-11-17 20:00:51-08:00
clean,clean,clean,clean,1,1,1,0.0,5,0,95.0,1,3,315.0,1,1659,553.9652329347359,1980,2014-11-17 20:00:51-08:00
clean,clean,clean,clean,1,1,1,0.0,1,0,115.0,0,3,0.0,1,1660,554.4379085671128,1981,2014-11-18 17:12:21-08:00
clean,clean,clean,clean,1,1,2,0.9709505944546686,15,10,226.0,0,5,0.0,2,1661,555.437728239656,1982,2014-11-18 17:12:47-08:00
clean,clean,clean,clean,1,1,1,0.0,3,0,219.0,0,3,0.0,1,1662,556.437609794254,1983,2014-11-18 17:13:04-08:00
clean,clean,clean,clean,0,0,10,0.0,195,15,0.0,1,0,0.0,0,1663,557.4017003752194,0,2014-11-18 18:38:35-08:00
buggy,buggy,buggy,buggy,2,3,4,1.3297542980475126,129,115,299.25,1,3,41.66666666666666,3,911,412.9349671094554,2035,2014-11-20 15:04:38-08:00
buggy,buggy,buggy,buggy,2,8,18,3.820602809574114,74,75,260.55555555555554,1,4,114.0,17,912,413.9342302214755,2029,2014-11-20 15:06:28-08:00
clean,clean,clean,clean,0,0,22,0.0,203,190,0.0,1,0,0.0,0,913,414.4351524961148,0,2014-11-21 11:43:57-08:00
clean,clean,clean,clean,1,2,2,0.9268190639645772,30,8,484.0,1,6,27.5,2,914,411.3641372705304,1986,2014-11-28 13:15:02-08:00
buggy,buggy,buggy,buggy,2,3,5,1.5796219460668377,34,3,233.0,1,5,206.3333333333333,3,915,412.3641372705304,2038,2014-11-28 13:15:02-08:00
buggy,buggy,buggy,buggy,2,4,6,1.4587974373743433,168,0,243.0,1,4,155.5,3,916,413.3641372705304,2039,2014-11-28 13:15:02-08:00
clean,clean,clean,clean,1,1,1,0.0,14,2,556.0,1,4,0.0,1,917,414.3641372705303,1989,2014-11-28 13:15:02-08:00
clean,clean,clean,clean,0,0,11,0.0,243,10,0.0,1,0,0.0,0,918,415.3629133039201,0,2014-11-28 13:18:04-08:00
buggy,buggy,clean,clean,1,1,2,0.9852281360342516,1,6,184.0,1,4,28.0,2,919,416.3623862759122,1990,2014-11-28 13:19:22-08:00
buggy,buggy,buggy,buggy,2,4,6,2.182558471894131,89,5,200.66666666666663,1,3,95.6,4,920,417.3601121524748,2058,2014-11-28 13:24:57-08:00
buggy,buggy,clean,clean,3,5,7,1.455153441787381,43,2,235.8571428571429,1,4,3.5,3,921,418.36008487208943,2095,2014-11-28 13:25:01-08:00
buggy,buggy,buggy,buggy,2,2,3,1.2364405016961446,21,3,190.0,1,4,7.0,1,922,419.36008487208943,2044,2014-11-28 13:25:01-08:00
buggy,buggy,buggy,clean,4,5,9,2.0959378393991828,298,159,185.0,1,4,1.4,3,923,420.3600848720894,2124,2014-11-28 13:25:01-08:00
clean,clean,clean,clean,4,4,8,2.20853365790376,156,0,106.875,1,4,0.0,2,924,421.3600848720894,2125,2014-11-28 13:25:01-08:00
clean,clean,clean,clean,0,0,19,0.0,598,165,0.0,1,0,0.0,0,925,422.3598417295333,0,2014-11-28 13:25:36-08:00
clean,clean,clean,clean,1,1,1,0.0,1,0,41.0,0,2,182.0,1,1664,546.364799694533,1996,2014-12-09 11:21:19+00:00
clean,clean,clean,clean,2,2,2,0.9182958340544896,15,12,412.0,0,2,18.0,1,1665,547.364799694533,2048,2014-12-09 11:21:19+00:00
buggy,buggy,buggy,buggy,2,4,7,1.3871976029561957,123,59,165.85714285714286,1,5,48.0,5,1666,548.3647929713914,2065,2014-12-09 11:21:20+00:00
clean,clean,clean,clean,1,1,1,0.0,5,0,81.0,1,2,182.0,1,1667,549.364792971391,1999,2014-12-09 11:21:20+00:00
clean,clean,clean,clean,0,0,11,0.0,144,71,0.0,1,0,0.0,0,1668,550.1997375543461,0,2014-12-09 18:06:50+00:00
clean,clean,clean,clean,2,2,3,0.5335263227828173,3,48,847.0,1,6,178.66666666666666,3,926,415.0059970692408,2127,2014-12-12 17:29:14-08:00
clean,clean,clean,clean,1,1,2,0.9182958340544896,0,6,192.5,1,6,364.5,2,13,10.908524515665135,2001,2014-12-23 12:02:24+00:00
clean,clean,clean,clean,0,0,2,0.0,0,6,0.0,1,0,0.0,0,1669,543.165604112718,0,2014-12-23 07:42:03-08:00
clean,clean,clean,clean,2,2,3,1.360964047443681,35,5,198.0,1,3,423.3333333333333,3,1670,544.0095526260419,2129,2014-12-23 14:16:11-08:00
clean,clean,clean,clean,2,2,2,0.4689955935892812,2,8,290.0,0,3,0.0,2,1671,545.0090157345654,2130,2014-12-23 14:17:32-08:00
clean,clean,clean,clean,0,0,3,0.0,29,5,0.0,1,0,0.0,0,1672,546.0051662931867,0,2014-12-23 14:27:10-08:00
clean,clean,clean,clean,1,1,1,0.0,8,1,82.0,1,2,416.0,1,927,402.7093855665297,2004,2015-01-05 12:48:51-08:00
clean,clean,clean,clean,1,8,8,2.0970072620623,108,2,211.75,1,7,192.375,8,928,403.7093855665296,2005,2015-01-05 12:48:51-08:00
buggy,buggy,buggy,buggy,1,3,5,0.4526691125234073,256,3,382.4,1,5,183.2,4,929,404.7093792686375,2006,2015-01-05 12:48:52-08:00
clean,clean,clean,clean,1,1,1,0.0,1,0,241.0,1,1,0.0,1,930,405.7093792686376,2007,2015-01-05 12:48:52-08:00
clean,clean,clean,clean,0,0,13,0.0,373,6,0.0,1,0,0.0,0,931,406.70286540328254,0,2015-01-05 13:05:56-08:00
clean,clean,clean,clean,1,1,1,0.0,2,0,242.0,1,1,2.0,1,932,406.5217462034487,2008,2015-01-07 16:35:17-08:00
clean,clean,clean,clean,0,0,1,0.0,2,0,0.0,1,0,0.0,0,933,407.437108494571,0,2015-01-07 20:16:20-08:00
clean,clean,clean,clean,2,2,3,1.2516291673878228,6,0,431.6666666666667,1,4,40.0,1,934,408.0954427355357,2060,2015-01-08 11:05:18-08:00
clean,clean,clean,clean,0,0,3,0.0,6,0,0.0,1,0,0.0,0,935,409.0951083056049,0,2015-01-08 11:06:10-08:00
clean,clean,clean,clean,1,1,1,0.0,25,0,795.0,1,2,0.0,1,936,410.0866354463619,2010,2015-01-08 11:28:01-08:00
clean,clean,clean,clean,0,0,1,0.0,25,0,0.0,1,0,0.0,0,937,411.0858496187588,0,2015-01-08 11:30:02-08:00
clean,clean,clean,clean,1,1,1,0.0,1,1,269.0,1,2,0.0,0,0,0.0,116,2015-01-15 00:01:51+01:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,1,0,0.0,0,938,408.1975383816588,0,2015-01-15 10:47:11-08:00
buggy,buggy,buggy,buggy,1,2,3,1.33436249025678,68,53,367.6666666666667,1,3,83.0,3,939,408.5011424698456,2011,2015-01-16 16:58:42-08:00
buggy,buggy,buggy,buggy,1,5,14,3.072816696380428,82,35,243.0,1,4,108.42857142857144,12,940,409.5011424698456,2012,2015-01-16 16:58:42-08:00
clean,clean,clean,clean,1,1,2,0.9402859586706313,13,1,313.0,1,4,24.5,2,941,410.50114246984566,2013,2015-01-16 16:58:42-08:00
clean,clean,clean,clean,0,0,16,0.0,155,81,0.0,1,0,0.0,0,942,411.5010126714065,0,2015-01-16 16:59:02-08:00
clean,clean,clean,clean,1,2,3,1.2997367636952524,17,1,268.6666666666667,1,3,76.66666666666667,3,943,412.50037355284496,2014,2015-01-16 17:00:40-08:00
clean,clean,clean,clean,1,1,1,0.0,56,0,0.0,1,0,0.0,0,944,413.500366999527,2015,2015-01-16 17:00:41-08:00
clean,clean,clean,clean,1,4,4,1.1561738204996193,63,0,133.25,1,2,2.25,3,945,414.5003669995271,2016,2015-01-16 17:00:41-08:00
clean,clean,clean,clean,0,0,7,0.0,136,1,0.0,1,0,0.0,0,946,415.4842030314826,0,2015-01-16 17:41:24-08:00
clean,clean,clean,clean,2,2,3,0.7441942138263227,0,26,61.0,1,4,323.5,2,947,413.8208497103652,2046,2015-01-21 09:47:41-08:00
buggy,buggy,buggy,buggy,3,9,15,3.371643089273007,52,144,208.7333333333333,1,8,34.111111111111114,4,948,414.7472010126774,2146,2015-01-21 12:54:11-08:00
clean,clean,clean,clean,0,0,16,0.0,52,170,0.0,1,0,0.0,0,949,415.734301399917,0,2015-01-21 13:26:42-08:00
clean,clean,clean,clean,1,1,1,0.0,1,0,33.0,0,2,0.0,0,1673,527.7320907902497,118,2015-01-27 10:50:49-08:00
buggy,buggy,buggy,buggy,1,4,4,1.2437955657120303,129,17,131.0,1,4,22.0,3,950,412.2247928305309,2019,2015-01-29 12:21:42-08:00
buggy,buggy,buggy,buggy,3,3,4,0.8932811738578686,151,2,237.0,1,6,0.0,1,951,413.2247928305309,2125,2015-01-29 12:21:42-08:00
buggy,buggy,clean,clean,1,1,1,0.0,15,4,464.0,1,4,0.0,1,952,414.2247928305308,2021,2015-01-29 12:21:42-08:00
clean,clean,clean,clean,1,1,2,0.2460225782203316,45,4,525.0,1,4,6.0,2,953,415.2247928305308,2022,2015-01-29 12:21:42-08:00
clean,clean,clean,clean,0,0,8,0.0,333,20,0.0,1,0,0.0,0,954,416.2212316396727,0,2015-01-29 12:30:41-08:00
buggy,buggy,buggy,buggy,1,2,2,0.99895951146574,84,74,312.5,1,4,15.0,1,1674,524.4527573604408,2023,2015-02-04 13:50:01-08:00
buggy,buggy,buggy,buggy,1,1,1,0.0,14,19,553.0,1,4,0.0,1,1675,525.4527573604408,2024,2015-02-04 13:50:01-08:00
clean,clean,clean,clean,1,2,3,1.2239488219692238,91,82,205.66666666666663,1,4,235.66666666666663,2,1676,526.4527573604406,2025,2015-02-04 13:50:01-08:00
clean,clean,clean,clean,0,0,4,0.0,173,159,0.0,1,0,0.0,0,1677,527.452524368257,0,2015-02-04 13:50:39-08:00
buggy,buggy,buggy,clean,1,1,1,0.0,5,3,123.0,1,2,0.0,0,955,413.7648877600754,143,2015-02-04 14:31:06-08:00
clean,clean,clean,clean,1,1,1,0.0,7,1,146.0,1,2,57.0,1,956,414.76488776007545,2026,2015-02-04 14:31:06-08:00
clean,clean,clean,clean,0,0,1,0.0,5,3,0.0,1,0,0.0,0,957,415.76488776007534,0,2015-02-04 14:31:06-08:00
buggy,buggy,buggy,clean,1,2,4,1.746307034008563,15,13,94.5,1,2,0.0,0,958,416.764881151581,144,2015-02-04 14:31:07-08:00
clean,clean,clean,clean,1,1,1,0.0,4,0,143.0,1,2,0.0,0,959,417.76488115158094,145,2015-02-04 14:31:07-08:00
clean,clean,clean,clean,2,3,3,1.1306348601164524,40,6,114.0,1,3,57.0,1,960,418.7648811515809,2097,2015-02-04 14:31:07-08:00
clean,clean,clean,clean,2,3,10,2.631581723759911,79,53,196.3,1,4,12.0,4,961,419.7648811515808,2098,2015-02-04 14:31:07-08:00
clean,clean,clean,clean,0,0,14,0.0,141,69,0.0,1,0,0.0,0,962,420.7648811515808,0,2015-02-04 14:31:07-08:00
clean,clean,clean,clean,3,3,3,1.584962500721156,3,3,158.33333333333334,1,4,0.0,0,1678,527.899000124257,55,2015-02-05 14:49:28-08:00
clean,clean,clean,clean,1,1,1,0.0,2,2,82.0,1,1,1.0,1,1679,528.899000124257,2029,2015-02-05 14:49:28-08:00
clean,clean,clean,clean,0,0,4,0.0,5,5,0.0,1,0,0.0,0,1680,529.8554247655125,0,2015-02-05 16:46:25-08:00
clean,clean,clean,clean,1,1,1,0.0,1,1,27.0,0,2,0.0,0,1681,530.8238099605968,2,2015-02-05 18:10:51-08:00
buggy,buggy,buggy,buggy,1,1,2,0.9990102708804812,54,0,0.0,1,0,0.0,0,1682,529.6655239028347,2030,2015-02-09 18:15:21-08:00
buggy,buggy,buggy,clean,2,2,2,0.9709505944546686,29,1,13.0,1,2,0.0,0,1683,530.6654739795949,204,2015-02-09 18:15:29-08:00
buggy,buggy,buggy,buggy,1,1,2,0.9986822133734738,141,93,316.5,1,3,12.0,1,1684,531.6654363469116,2031,2015-02-09 18:15:35-08:00
clean,clean,clean,clean,1,1,1,0.0,28,14,588.0,1,4,81.0,1,1685,532.6059806991819,2032,2015-02-09 20:52:48-08:00
buggy,buggy,buggy,clean,2,2,3,0.9055872616982604,15,0,120.66666666666669,1,3,0.0,0,1686,533.6059806991822,148,2015-02-09 20:52:48-08:00
clean,clean,clean,clean,0,0,9,0.0,267,108,0.0,1,0,0.0,0,1687,534.6043702388272,0,2015-02-09 20:57:01-08:00
clean,clean,clean,clean,3,3,3,1.2170163386123156,23,6,321.0,1,2,20.0,1,963,417.82192342187216,2092,2015-02-11 10:08:05-08:00
clean,clean,clean,clean,1,2,2,0.9709505944546686,2,3,314.0,1,4,45.5,2,964,418.82192342187216,2034,2015-02-11 10:08:05-08:00
clean,clean,clean,clean,3,3,4,1.0069867746915102,3,36,367.0,1,5,34.0,1,965,419.7832785919287,2144,2015-02-11 11:44:26-08:00
buggy,buggy,buggy,buggy,2,7,8,1.8446837051901848,137,77,311.5,1,4,132.375,8,966,420.7832517287308,2163,2015-02-11 11:44:30-08:00
clean,clean,clean,clean,1,1,2,0.9910760598382222,21,6,557.0,1,4,3.0,2,967,421.7832517287308,2037,2015-02-11 11:44:30-08:00
buggy,buggy,buggy,buggy,2,3,3,1.0488412604661608,20,1,453.0,1,5,0.0,2,968,422.7832449495125,2091,2015-02-11 11:44:31-08:00
clean,clean,clean,clean,0,0,13,0.0,180,119,0.0,1,0,0.0,0,969,423.78259791246353,0,2015-02-11 11:46:06-08:00
buggy,buggy,buggy,buggy,2,2,2,0.4941829348497886,37,0,463.5,1,3,0.0,1,970,424.7790740001193,2110,2015-02-11 11:54:41-08:00
clean,clean,clean,clean,0,0,2,0.0,37,0,0.0,1,0,0.0,0,971,425.77868217158215,0,2015-02-11 11:55:38-08:00
clean,clean,clean,clean,1,1,2,0.976020648236615,10,12,475.5,1,4,1.0,2,972,426.1080756791287,2040,2015-02-12 14:57:02-08:00
clean,clean,clean,clean,1,1,1,0.0,9,15,601.0,1,4,0.0,1,973,427.1080756791286,2041,2015-02-12 14:57:02-08:00
clean,clean,clean,clean,1,1,2,0.4262286569981449,41,5,369.5,1,4,161.5,2,974,428.1075409817671,2042,2015-02-12 14:58:19-08:00
clean,clean,clean,clean,0,0,3,0.0,60,32,0.0,1,0,0.0,0,975,429.10705965072486,0,2015-02-12 14:59:28-08:00
clean,clean,clean,clean,1,1,1,0.0,4,4,256.0,1,1,344.0,1,976,426.6323131188536,2043,2015-02-18 10:02:13-08:00
clean,clean,clean,clean,1,2,2,0.7642045065086203,17,1,311.0,1,1,188.0,2,977,427.6323131188536,2044,2015-02-18 10:02:13-08:00
clean,clean,clean,clean,1,1,3,1.5522134006243942,60,18,12.333333333333334,1,2,132.33333333333334,1,978,428.6290652691045,2045,2015-02-18 10:10:01-08:00
buggy,buggy,buggy,buggy,1,2,4,1.8124942775639217,131,50,73.75,1,1,0.0,1,979,429.6290652691044,2046,2015-02-18 10:10:01-08:00
buggy,buggy,buggy,buggy,1,3,7,2.513128633165535,674,0,0.0,1,0,0.0,0,980,430.6290652691045,2047,2015-02-18 10:10:01-08:00
clean,clean,clean,clean,0,0,16,0.0,886,73,0.0,1,0,0.0,0,981,431.6192096115048,0,2015-02-18 10:33:22-08:00
clean,clean,clean,clean,1,1,1,0.0,1,1,135.0,1,2,0.0,0,0,0.0,151,2015-02-23 10:56:08+08:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,1,0,0.0,0,982,429.6386104988988,0,2015-02-23 08:40:27-08:00
buggy,buggy,buggy,buggy,1,1,3,1.0826865087930615,169,158,111.0,1,2,367.3333333333333,2,1688,528.169351433479,2048,2015-02-23 13:31:27-08:00
clean,clean,clean,clean,1,1,1,0.0,14,1,165.0,1,1,0.0,1,1689,529.169351433479,2049,2015-02-23 13:31:27-08:00
clean,clean,clean,clean,1,1,1,0.0,25,28,178.0,0,1,0.0,1,1690,530.1693514334792,2050,2015-02-23 13:31:27-08:00
clean,clean,clean,clean,0,0,3,0.0,179,158,0.0,1,0,0.0,0,1691,531.1691193843318,0,2015-02-23 13:32:04-08:00
clean,clean,clean,clean,1,1,1,0.0,7,0,293.0,0,2,12.0,1,1692,532.1682432267663,2051,2015-02-23 13:34:23-08:00
clean,clean,clean,clean,1,1,1,0.0,58,9,405.0,0,3,33.0,1,1693,533.1682432267662,2052,2015-02-23 13:34:23-08:00
clean,clean,clean,clean,1,1,1,0.0,6,0,582.0,0,2,0.0,0,1694,534.1682432267661,123,2015-02-23 13:34:23-08:00
clean,clean,clean,clean,1,1,1,0.0,27,1,454.0,0,3,0.0,1,1695,535.1298178969796,2053,2015-02-23 15:14:29-08:00
clean,clean,clean,clean,1,1,1,0.0,0,21,112.0,0,3,95.0,1,1696,536.129805039083,2054,2015-02-23 15:14:31-08:00
clean,clean,clean,clean,1,1,1,0.0,2,6,588.0,0,2,0.0,0,1697,537.1298050390832,124,2015-02-23 15:14:31-08:00
clean,clean,clean,clean,1,1,1,0.0,3,0,480.0,0,3,4.0,1,1698,535.7736704283157,2055,2015-02-27 20:37:02-08:00
buggy,buggy,buggy,buggy,2,2,3,0.7876672014273048,25,4,550.6666666666666,1,4,18.0,1,983,426.3906049707602,2111,2015-03-02 11:34:22-08:00
clean,clean,clean,clean,1,1,1,0.0,17,2,279.0,1,5,104.0,1,1699,534.8019452661009,2057,2015-03-03 09:54:38-08:00
clean,clean,clean,clean,1,2,2,0.7682814090975242,48,1,295.5,1,4,280.5,2,1700,535.8018938820808,2058,2015-03-03 09:54:46-08:00
clean,clean,clean,clean,1,2,2,0.9940302114769564,22,0,319.0,1,4,0.0,2,1701,536.7911986979905,2059,2015-03-03 10:22:23-08:00
clean,clean,clean,clean,1,3,3,1.4137995646056802,6,8,250.0,1,4,45.0,3,1702,537.7911986979904,2060,2015-03-03 10:22:23-08:00
clean,clean,clean,clean,0,0,6,0.0,93,11,0.0,1,0,0.0,0,1703,538.790722899012,0,2015-03-03 10:23:36-08:00
clean,clean,clean,clean,1,3,3,1.2997367636952524,12,6,442.0,1,4,19.0,3,1704,538.7100666051142,2061,2015-03-05 08:20:41-08:00
clean,clean,clean,clean,0,0,3,0.0,12,6,0.0,1,0,0.0,0,1705,539.6955644401235,0,2015-03-05 08:57:36-08:00
clean,clean,clean,clean,1,1,1,0.0,7,1,175.0,1,1,10.0,1,1706,540.4579767903407,2062,2015-03-05 18:59:51-08:00
clean,clean,clean,clean,0,0,1,0.0,7,1,0.0,1,0,0.0,0,1707,541.4572834787821,0,2015-03-05 19:01:36-08:00
buggy,buggy,buggy,buggy,1,1,1,0.0,14,0,0.0,1,0,0.0,0,1708,542.4569981883371,2063,2015-03-05 19:02:19-08:00
clean,clean,clean,clean,0,0,1,0.0,14,0,0.0,1,0,0.0,0,1709,543.4567382001944,0,2015-03-05 19:02:58-08:00
