buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,1,1,18,3.331347025362912,0,2237,124.27777777777776,0,18,0.0,0,130,42.41419945062658,70,2014-10-24 16:12:48-04:00
buggy,clean,clean,clean,1,33,39,5.010738718923204,9861,15835,536.2307692307693,0,18,0.0,0,131,43.41419873758003,459,2014-10-24 16:12:49-04:00
clean,clean,clean,clean,1,29,29,4.710407385199668,246,246,442.86206896551727,1,16,0.0,0,132,44.41419873758005,460,2014-10-24 16:12:49-04:00
buggy,clean,clean,clean,1,26,26,4.664497779200462,28,28,445.2307692307692,1,16,0.0,0,133,45.41419873758003,461,2014-10-24 16:12:49-04:00
buggy,clean,clean,clean,1,32,32,4.903009457136761,996,996,441.15625,1,16,0.0,0,134,46.41417287597367,462,2014-10-24 16:13:21-04:00
clean,buggy,buggy,clean,1,5,5,2.321928094887362,5,5,483.6,1,16,0.0,0,135,47.41414431993117,463,2014-10-24 16:13:55-04:00
clean,clean,clean,clean,1,30,30,4.899592201904211,29,30,460.7,0,16,0.0,0,136,48.41412514490367,464,2014-10-24 16:14:17-04:00
clean,clean,clean,clean,1,1,2,0.3939152573634121,206,0,0.0,0,0,0.0,0,137,49.41412514490366,3,2014-10-24 16:14:17-04:00
clean,clean,clean,clean,1,26,26,4.582813133149328,59,66,75.34615384615384,1,8,0.0,0,138,50.41244781388773,465,2014-10-24 16:44:11-04:00
clean,clean,clean,clean,1,1,1,0.0,10,4,2997.0,0,9,9.0,1,1568,853.9600102476675,1525,2014-10-27 13:47:41-04:00
clean,clean,clean,clean,1,1,1,0.0,3,3,3003.0,0,9,0.0,1,1569,854.8518814256427,1526,2014-10-27 15:36:28-04:00
clean,clean,clean,clean,1,1,1,0.0,6,6,443.0,0,4,10.0,1,1570,855.851283979168,1527,2014-10-27 15:37:04-04:00
clean,clean,clean,clean,0,0,2,0.0,16,10,0.0,1,0,0.0,0,1571,853.8939668308755,0,2014-10-29 17:12:53-04:00
clean,clean,clean,clean,0,0,90,0.0,10480,19743,0.0,1,0,0.0,0,1572,854.652877304467,0,2014-10-29 21:16:02-04:00
clean,clean,clean,clean,0,0,90,0.0,10480,19743,0.0,1,0,0.0,0,1573,855.648408313687,0,2014-10-29 21:20:32-04:00
buggy,buggy,buggy,buggy,1,2,2,0.954434002924965,5,3,1519.5,0,6,40.5,2,1574,856.6468328910411,1528,2014-10-29 21:22:07-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,34,8,3003.0,0,9,2.0,1,1575,857.6468328910411,1529,2014-10-29 21:22:07-04:00
clean,clean,clean,clean,1,2,2,1.0,5,7,71.5,0,6,202.5,2,1576,858.6404239337726,1530,2014-10-29 21:28:32-04:00
clean,clean,clean,clean,1,3,3,1.4815677795996742,13,18,216.0,0,5,12.666666666666666,3,1577,859.6388728631442,1531,2014-10-29 21:30:05-04:00
clean,clean,clean,clean,1,1,1,0.0,6,6,443.0,0,4,0.0,1,1578,860.623566941664,1532,2014-10-29 21:45:21-04:00
clean,clean,clean,clean,2,2,2,1.0,3,1,52.0,0,8,0.0,0,0,0.0,467,2014-10-30 13:14:55+01:00
clean,clean,clean,clean,0,0,3,0.0,39,11,0.0,0,0,0.0,0,1579,860.1728023057686,0,2014-10-30 21:52:25-04:00
buggy,buggy,buggy,clean,1,1,1,0.0,3,3,455.0,0,11,0.0,0,1580,861.1718331621578,235,2014-10-30 21:53:23-04:00
clean,clean,clean,clean,1,1,1,0.0,10,1,94.0,0,5,290.0,1,1581,861.4066424646728,1533,2014-10-31 10:35:56-04:00
clean,clean,clean,clean,0,0,2,0.0,3,1,0.0,0,0,0.0,0,1582,862.3812830613244,0,2014-10-31 11:01:11-04:00
clean,clean,clean,clean,1,1,1,0.0,1,1,455.0,1,11,0.0,0,1583,863.3775265913118,236,2014-10-31 11:04:55-04:00
clean,clean,clean,clean,1,1,1,0.0,16,0,0.0,0,0,0.0,0,139,50.85498201429328,48,2014-10-31 16:24:46+01:00
buggy,buggy,buggy,buggy,1,2,5,2.0722035480339605,57,30,1027.2,1,12,97.2,5,140,51.85498104516239,1534,2014-10-31 16:24:47+01:00
clean,clean,clean,clean,1,1,2,1.0,2,6,127.5,1,3,0.0,0,141,52.85498104516236,467,2014-10-31 16:24:47+01:00
clean,clean,clean,clean,1,1,1,0.0,2,2,23.0,1,1,0.0,0,142,53.85498104516236,468,2014-10-31 16:24:47+01:00
clean,clean,clean,clean,1,1,4,1.6644977792004612,7,14,120.0,1,4,0.0,0,143,54.85498104516236,469,2014-10-31 16:24:47+01:00
clean,clean,clean,clean,1,1,1,0.0,0,11,455.0,1,11,0.0,0,144,55.85498104516236,237,2014-10-31 16:24:47+01:00
clean,clean,clean,clean,1,1,1,0.0,1,0,1166.0,0,9,7.0,1,145,56.85498104516236,1535,2014-10-31 16:24:47+01:00
clean,clean,clean,clean,1,1,1,0.0,77,197,279.0,1,3,14.0,1,146,57.85498104516236,1536,2014-10-31 16:24:47+01:00
buggy,clean,clean,clean,1,1,1,0.0,98,98,872.0,0,3,41.0,1,1584,864.3211782058496,1537,2014-10-31 12:00:49-04:00
buggy,clean,clean,clean,1,19,180,5.803073590058051,4438,4447,300.1333333333333,0,20,380.8659217877095,138,1585,865.3199495569639,1538,2014-10-31 12:02:02-04:00
clean,clean,clean,clean,1,1,1,0.0,33,0,159.0,1,4,0.0,1,147,58.85177841261643,1539,2014-10-31 17:09:36+01:00
clean,clean,clean,clean,1,1,1,0.0,3,3,3029.0,0,9,0.0,1,148,59.85177841261643,1540,2014-10-31 17:09:36+01:00
clean,clean,clean,clean,1,1,1,0.0,4,10,3029.0,0,9,0.0,1,149,60.851778412616426,1541,2014-10-31 17:09:36+01:00
clean,clean,clean,clean,1,1,1,0.0,10,1,2619.0,0,6,0.0,1,150,61.82626414274557,1542,2014-10-31 22:40:26+01:00
clean,clean,clean,clean,1,1,1,0.0,2,7,103.0,0,5,2.0,1,1586,862.7606843766132,1543,2014-11-02 21:56:16-05:00
clean,clean,clean,clean,0,0,182,0.0,4541,4546,0.0,1,0,0.0,0,1587,863.7599980768969,0,2014-11-02 21:56:57-05:00
clean,clean,clean,clean,0,0,17,0.0,199,260,0.0,0,0,0.0,0,1588,864.7512438645253,0,2014-11-02 22:05:39-05:00
clean,clean,clean,clean,0,0,17,0.0,199,260,0.0,0,0,0.0,0,1589,865.7460184651867,0,2014-11-02 22:10:50-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,444.0,0,11,0.0,0,1590,866.7444024503608,238,2014-11-02 22:12:26-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,29,31,3023.0,0,9,2.0,1,1591,867.6849910519703,1544,2014-11-02 23:11:09-05:00
clean,clean,clean,clean,1,1,1,0.0,1,0,245.0,1,5,2.0,1,1592,868.6847376378737,1545,2014-11-02 23:11:24-05:00
clean,clean,clean,clean,1,1,2,0.4138168503036337,6,6,2582.5,1,12,2.0,2,1593,869.6713155704929,1546,2014-11-02 23:24:37-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,2,3,3021.0,0,9,0.0,1,1594,870.5642971332194,1547,2014-11-03 01:09:49-05:00
clean,clean,clean,clean,1,1,1,0.0,25,19,991.0,0,4,2.0,1,1595,871.56388951438,1548,2014-11-03 01:10:13-05:00
clean,clean,clean,clean,1,1,1,0.0,0,21,872.0,0,3,2.0,1,1596,872.5635321823404,1549,2014-11-03 01:10:34-05:00
clean,clean,clean,clean,1,2,2,1.0,2,2,242.0,0,4,2.0,2,1597,873.5629355198266,1550,2014-11-03 01:11:09-05:00
clean,clean,clean,clean,0,0,8,0.0,62,79,0.0,0,0,0.0,0,1598,874.4875040196251,0,2014-11-03 02:24:46-05:00
clean,clean,clean,clean,1,1,1,0.0,62,0,334.0,0,4,0.0,0,1599,875.4824059894876,16,2014-11-03 02:29:44-05:00
clean,clean,clean,clean,1,1,1,0.0,23,38,396.0,0,4,0.0,0,1600,876.0626217888198,17,2014-11-03 09:18:10-05:00
clean,clean,clean,clean,1,44,80,5.204459022078028,1697,1501,188.25,0,19,0.0,0,1601,875.5486975081748,470,2014-11-04 09:52:05-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,444.0,0,11,0.0,0,1602,876.5454965370086,239,2014-11-04 09:55:12-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,27.0,0,3,37.0,1,1603,877.5383454143008,1551,2014-11-04 10:02:09-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,444.0,0,11,0.0,0,1604,878.4148197665394,240,2014-11-04 12:02:00-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,381.0,0,4,0.0,0,1605,879.4137873594984,18,2014-11-04 12:03:00-05:00
clean,clean,clean,clean,1,1,2,0.8074825483550795,51,54,521.5,1,4,6.0,2,1606,876.1153033315346,1552,2014-11-07 09:41:50-05:00
clean,buggy,buggy,buggy,1,1,2,0.5916727785823275,17,11,1676.5,0,9,5.0,2,1607,877.1149446190522,1553,2014-11-07 09:42:11-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,1,8,220.0,0,4,6.0,1,1608,878.1144141087007,1554,2014-11-07 09:42:42-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,2,1,204.0,0,4,6.0,1,1609,879.1139854855566,1555,2014-11-07 09:43:07-05:00
clean,clean,clean,clean,1,1,1,0.0,3,2,535.0,0,6,6.0,1,1610,880.1134014806951,1556,2014-11-07 09:43:41-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,131,94,3020.0,1,9,4.0,1,1611,881.1127991902907,1557,2014-11-07 09:44:16-05:00
buggy,buggy,buggy,clean,1,2,4,1.9999758979071305,346,0,0.0,0,3,0.0,0,1612,882.0592381862172,471,2014-11-07 10:36:03-05:00
clean,clean,clean,clean,2,91,143,5.320932063032614,4178,1254,56.18006430868167,0,16,0.0,0,1613,878.2481061412997,53,2014-11-10 16:27:53-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,82.0,0,5,0.0,0,1614,879.2475763427624,1558,2014-11-10 16:28:24-05:00
clean,clean,clean,clean,1,1,1,0.0,2,1,151.0,0,5,10.0,1,1615,880.2470113180359,1559,2014-11-10 16:28:57-05:00
clean,clean,clean,clean,1,1,1,0.0,24,21,843.0,0,6,10.0,1,1616,881.2463423259195,1560,2014-11-10 16:29:36-05:00
clean,clean,clean,clean,1,2,5,2.008422718780102,8,23,1447.6,0,13,8.0,5,1617,882.2458611367163,1561,2014-11-10 16:30:04-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,3057.0,1,9,3.0,1,1618,883.2453101922072,1562,2014-11-10 16:30:36-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,14.0,0,4,0.0,0,1619,884.2449479693884,47,2014-11-10 16:30:57-05:00
buggy,buggy,buggy,clean,3,5,9,1.268221272527239,235,240,702.5555555555555,0,12,6.0,5,1620,884.0986125444191,1828,2014-11-11 10:58:11-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,444.0,0,11,0.0,0,1621,885.0978357620952,241,2014-11-11 10:58:56-05:00
buggy,clean,clean,clean,3,7,25,3.9247547356210175,188,270,385.5862068965517,0,15,5.75,8,1622,884.2346189073809,1829,2014-11-12 16:58:52-05:00
clean,clean,clean,clean,0,0,355,0.0,5094,1887,0.0,0,0,0.0,0,1623,885.2335670500162,0,2014-11-12 16:59:53-05:00
clean,clean,clean,clean,1,2,2,0.5032583347756457,27,0,489.5,0,6,8.5,2,1624,886.2286954595908,1565,2014-11-12 17:04:35-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,444.0,0,11,0.0,0,1625,887.2277955097994,242,2014-11-12 17:05:27-05:00
clean,clean,clean,clean,1,1,3,0.5229784263810124,18,15,75.33333333333333,1,6,0.0,0,1626,887.8673383279241,474,2014-11-12 22:52:06-05:00
clean,clean,clean,clean,1,1,1,0.0,14,4,467.0,0,4,0.0,1,1627,888.8668003447495,1566,2014-11-12 22:52:37-05:00
clean,clean,clean,clean,1,1,1,0.0,6,15,380.0,0,4,12.0,1,1628,889.8662266073615,1567,2014-11-12 22:53:10-05:00
clean,clean,clean,clean,1,1,1,0.0,4,4,1086.0,0,7,0.0,1,1629,890.8658085832961,1568,2014-11-12 22:53:34-05:00
clean,clean,clean,clean,1,1,1,0.0,3,6,3057.0,0,9,2.0,1,1630,891.8653200012399,1569,2014-11-12 22:54:02-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,19,14,263.0,0,4,12.0,1,1631,892.865057785456,1570,2014-11-12 22:54:17-05:00
clean,clean,clean,clean,1,1,1,0.0,1,0,71.0,1,3,0.0,0,1632,893.8590334428985,475,2014-11-12 23:00:01-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,4,3,2514.0,0,9,0.0,1,1633,894.8247184669628,1571,2014-11-12 23:32:37-05:00
clean,clean,clean,clean,2,2,2,0.9182958340544896,32,34,289.0,0,3,12.0,1,1634,895.7732288154017,1811,2014-11-13 00:21:27-05:00
clean,clean,clean,clean,1,1,1,0.0,2,4,1086.0,0,7,0.0,1,1635,896.7726830969503,1573,2014-11-13 00:21:58-05:00
clean,clean,clean,clean,1,1,1,0.0,16,4,670.0,0,9,0.0,1,1636,897.77199531231,1574,2014-11-13 00:22:37-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,76.0,0,4,12.0,1,1637,898.7711472876954,1575,2014-11-13 00:23:25-05:00
clean,clean,clean,clean,1,1,1,0.0,6,8,3054.0,0,9,0.0,1,1638,899.7708287081589,1576,2014-11-13 00:23:43-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,444.0,0,11,0.0,0,1639,900.7675131060292,243,2014-11-13 00:26:50-05:00
clean,clean,clean,clean,1,1,1,0.0,28,0,381.0,0,4,0.0,0,1640,901.7517406461104,19,2014-11-13 00:41:38-05:00
clean,clean,clean,clean,1,1,1,0.0,3,6,25.0,0,1,0.0,0,1641,900.909499684059,1,2014-11-14 05:31:13-05:00
clean,clean,clean,clean,1,1,1,0.0,90,1,37.0,0,1,19.0,1,151,60.774030823241546,1577,2014-11-19 19:05:56+01:00
buggy,buggy,buggy,buggy,2,2,3,0.9674139785859224,70,49,499.0,0,14,6.0,2,152,61.77403082324154,1745,2014-11-19 19:05:56+01:00
clean,clean,clean,clean,1,1,1,0.0,13,21,126.0,0,2,1.0,1,153,62.56746436803836,1579,2014-11-21 16:29:01+01:00
clean,clean,clean,clean,2,2,2,0.2863969571159562,19,1,285.0,0,11,0.0,1,154,63.56746307744954,1747,2014-11-21 16:29:02+01:00
clean,clean,clean,clean,2,3,6,2.0874628412503395,19,15,212.3333333333333,0,16,20.0,1,155,64.56741415245314,1820,2014-11-21 16:29:39+01:00
clean,clean,clean,clean,1,1,2,0.8381688912165874,0,127,63.5,0,3,108.0,1,156,65.56741415245318,73,2014-11-21 16:29:39+01:00
clean,clean,clean,clean,1,1,17,3.8199985851081135,0,893,62.05882352941177,0,6,0.0,0,157,66.56741276673776,74,2014-11-21 16:29:40+01:00
buggy,buggy,clean,clean,1,2,2,0.8390040613676977,15,26,150.5,0,2,0.0,0,158,67.56741276673776,478,2014-11-21 16:29:40+01:00
clean,clean,clean,clean,1,1,2,0.9182958340544896,2,4,78.0,0,4,0.0,0,159,68.56741276673775,479,2014-11-21 16:29:40+01:00
clean,clean,clean,clean,1,1,1,0.0,1,1,29.0,1,3,0.0,0,160,69.56741276673775,480,2014-11-21 16:29:40+01:00
clean,clean,clean,clean,1,1,2,0.9709505944546686,1,4,139.0,1,6,0.0,0,161,70.56741276673775,481,2014-11-21 16:29:40+01:00
clean,clean,clean,clean,1,1,1,0.0,1,1,5.333333333333333,0,3,0.0,0,162,71.55396078109165,2,2014-11-21 18:54:53+01:00
clean,clean,clean,clean,1,1,1,0.0,1,1,5.333333333333333,0,3,0.0,0,163,72.55396078109162,3,2014-11-21 18:54:53+01:00
clean,clean,clean,clean,1,1,1,0.0,16,24,1084.0,1,7,8.0,1,164,73.55395917413972,1582,2014-11-21 18:54:54+01:00
clean,clean,clean,clean,1,1,12,2.866156297153199,0,246,20.5,0,19,0.0,0,165,74.55395917413973,75,2014-11-21 18:54:54+01:00
clean,clean,clean,clean,1,3,3,1.198183947911799,18,8,706.3333333333334,0,7,32.666666666666664,3,166,75.55395917413976,1583,2014-11-21 18:54:54+01:00
buggy,buggy,buggy,buggy,2,4,6,1.778153956871225,162,84,397.1666666666667,0,19,3.333333333333333,2,167,76.55395917413979,1827,2014-11-21 18:54:54+01:00
clean,clean,clean,clean,1,31,31,4.900306619292896,33,33,473.258064516129,0,16,0.0,0,168,77.55395917413983,483,2014-11-21 18:54:54+01:00
clean,clean,clean,clean,1,1,1,0.0,1,6,1081.0,0,7,0.0,1,169,78.5521566490207,1585,2014-11-21 19:11:55+01:00
clean,clean,clean,clean,1,1,1,0.0,1,1,57.0,0,3,21.0,1,170,79.55215664902072,1586,2014-11-21 19:11:55+01:00
clean,clean,clean,clean,1,1,5,2.298415927631841,0,2905,581.0,0,9,21.0,5,1642,890.7416227615797,76,2014-11-21 14:49:37-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,19,5,369.0,0,5,21.0,1,1643,891.7347608377004,1587,2014-11-21 14:56:14-05:00
clean,clean,clean,clean,1,1,1,0.0,3,0,144.0,0,3,0.0,0,1644,892.7345010977376,484,2014-11-21 14:56:29-05:00
buggy,buggy,buggy,buggy,1,1,4,0.7856911763562577,12,17,979.25,0,12,9.75,4,1645,893.7329745029012,1588,2014-11-21 14:57:57-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,65,33,3052.0,0,9,8.0,1,1646,894.7324183642502,1589,2014-11-21 14:58:29-05:00
clean,clean,clean,clean,1,1,1,0.0,38,28,1282.0,0,6,21.0,1,1647,895.7317393346373,1590,2014-11-21 14:59:08-05:00
clean,clean,clean,clean,1,1,1,0.0,68,47,3745.0,1,5,21.0,1,1648,896.731407923271,1591,2014-11-21 14:59:27-05:00
clean,clean,clean,clean,1,1,1,0.0,1,2,539.0,0,6,8.0,1,1649,897.7310933840845,1592,2014-11-21 14:59:45-05:00
clean,clean,clean,clean,1,1,1,0.0,1,2,417.0,0,6,21.0,1,1650,898.7308307926453,1593,2014-11-21 15:00:00-05:00
clean,clean,clean,clean,0,0,89,0.0,459,1545,0.0,0,0,0.0,0,1651,899.7295856107597,0,2014-11-21 15:01:11-05:00
clean,clean,clean,clean,1,1,1,0.0,14,24,1084.0,1,7,3.0,1,171,80.07612551682463,1594,2014-11-24 20:01:53+01:00
clean,clean,clean,clean,1,1,12,2.866156297153199,0,246,20.5,0,19,0.0,0,172,81.0761163464576,77,2014-11-24 20:01:58+01:00
clean,clean,clean,clean,1,3,3,1.198183947911799,18,8,705.6666666666666,0,7,2.0,3,173,82.07611634645761,1595,2014-11-24 20:01:58+01:00
clean,clean,clean,clean,2,4,6,1.76402167176561,162,83,396.8333333333333,0,19,2.0,2,174,83.0760347543679,1841,2014-11-24 20:02:41+01:00
clean,clean,clean,clean,1,1,1,0.0,1,6,1080.0,0,7,0.0,1,175,84.07602703757681,1597,2014-11-24 20:02:45+01:00
clean,clean,clean,clean,1,1,1,0.0,1,1,57.0,0,3,3.0,1,176,85.07602703757681,1598,2014-11-24 20:02:45+01:00
buggy,clean,clean,clean,2,3,3,1.0085208777929344,167,125,86.625,0,4,5.5,2,177,86.0759513182066,1844,2014-11-24 20:03:23+01:00
clean,clean,clean,clean,2,2,2,0.7663350359691776,18,171,368.5,0,9,5.0,1,178,87.0759513182066,1641,2014-11-24 20:03:23+01:00
clean,clean,clean,clean,0,0,11,0.0,191,302,0.0,0,0,0.0,0,1652,896.1736122104974,0,2014-11-24 15:27:46-05:00
clean,clean,clean,clean,1,1,1,0.0,3,16,846.0,0,6,14.0,1,1653,897.0807834028031,1601,2014-11-24 16:56:41-05:00
buggy,buggy,buggy,clean,1,2,3,1.2047306077587605,33,10,266.6666666666667,0,16,0.0,0,1654,882.1842022391078,487,2014-12-05 11:25:24-05:00
buggy,buggy,buggy,buggy,2,3,5,1.8191326878863103,28,86,938.6,0,12,15.666666666666666,3,1655,883.1555490309962,1848,2014-12-05 11:53:52-05:00
clean,clean,clean,clean,1,1,2,0.9182958340544896,1,2,126.25,0,3,0.0,0,1656,884.1333644377669,489,2014-12-05 12:15:52-05:00
clean,clean,clean,clean,1,1,1,0.0,3,0,99.0,0,7,0.0,0,1657,885.1324552004703,7,2014-12-05 12:16:46-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,3084.0,1,9,13.0,1,1658,886.0945008327229,1603,2014-12-05 12:54:16-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,10,4,2515.0,0,9,22.0,1,1659,887.094331837683,1604,2014-12-05 12:54:26-05:00
clean,clean,clean,clean,1,1,1,0.0,3,4,453.0,0,11,0.0,0,1660,888.093891626466,246,2014-12-05 12:54:52-05:00
clean,clean,clean,clean,1,1,1,0.0,34,0,409.0,0,4,0.0,0,1661,889.0909909810056,20,2014-12-05 12:57:43-05:00
clean,clean,clean,clean,2,4,7,1.9690042411023083,117,17,14.818181818181818,0,13,856.5,2,179,86.17425237668868,20,2014-12-05 19:50:41+01:00
clean,clean,clean,clean,2,2,2,0.5032583347756457,7,2,794.0,1,16,35.0,1,180,87.17425039443803,1852,2014-12-05 19:50:42+01:00
clean,clean,clean,clean,1,1,1,0.0,38,1,452.0,0,11,0.0,0,181,88.17425039443803,247,2014-12-05 19:50:42+01:00
buggy,buggy,buggy,buggy,2,2,2,0.8112781244591328,4,0,796.5,1,16,0.0,1,182,89.17425039443803,1853,2014-12-05 19:50:42+01:00
buggy,buggy,buggy,buggy,1,2,3,1.1964209471916638,35,13,438.3333333333333,0,8,30.666666666666668,3,183,90.17425039443802,1607,2014-12-05 19:50:42+01:00
buggy,buggy,buggy,buggy,1,2,2,0.972086030396226,68,34,524.0,0,9,0.0,2,184,91.17425039443803,1608,2014-12-05 19:50:42+01:00
buggy,buggy,buggy,buggy,2,3,4,1.0620271592205648,77,210,383.25,0,12,11.666666666666666,2,185,92.17425039443802,1816,2014-12-05 19:50:42+01:00
clean,clean,clean,clean,1,1,1,0.0,12,0,839.0,0,7,0.0,1,186,93.17425039443803,1610,2014-12-05 19:50:42+01:00
clean,clean,clean,clean,1,1,1,0.0,28,43,1167.0,0,9,22.0,1,187,94.17425039443803,1611,2014-12-05 19:50:42+01:00
buggy,buggy,buggy,buggy,1,1,1,0.0,39,16,752.0,0,3,0.0,1,188,95.17424815850916,1612,2014-12-05 19:50:43+01:00
clean,clean,clean,clean,1,1,1,0.0,21,10,2635.0,0,11,0.0,1,189,96.1742481585092,1613,2014-12-05 19:50:43+01:00
clean,clean,clean,clean,1,1,1,0.0,6,4,76.0,0,4,22.0,1,190,97.1742481585092,1614,2014-12-05 19:50:43+01:00
clean,clean,clean,clean,1,1,2,0.3582686386042453,37,169,1748.5,0,11,0.0,2,191,98.17404302590242,1615,2014-12-05 19:52:11+01:00
clean,clean,clean,clean,1,1,1,0.0,1,1,2526.0,0,11,0.0,1,192,99.17404066314602,1616,2014-12-05 19:52:12+01:00
clean,clean,clean,clean,1,4,4,1.640223928941852,14,1,486.5,0,4,253.25,4,193,100.17404066314602,1617,2014-12-05 19:52:12+01:00
clean,clean,clean,clean,1,3,4,2.0,4,4,83.5,1,1,0.0,0,194,101.17404066314602,492,2014-12-05 19:52:12+01:00
buggy,buggy,buggy,buggy,1,1,2,0.2447650820208972,38,36,1839.0,1,13,0.0,2,195,102.17321973708054,1618,2014-12-05 19:57:46+01:00
buggy,buggy,buggy,buggy,2,2,3,0.4856852552803525,54,69,1758.0,1,12,0.0,2,196,103.17321973708052,1867,2014-12-05 19:57:46+01:00
clean,clean,clean,clean,1,1,1,0.0,2,0,1076.0,1,7,10.0,1,197,104.17321973708052,1620,2014-12-05 19:57:46+01:00
clean,clean,clean,clean,1,1,1,0.0,5,2,3084.0,1,9,0.0,1,198,105.17321718411202,1621,2014-12-05 19:57:47+01:00
clean,clean,clean,clean,0,0,0,0.0,0,0,6790.0,1,0,0.0,0,199,106.173217184112,0,2014-12-05 19:57:47+01:00
clean,clean,clean,clean,0,0,0,0.0,0,0,3658.0,1,0,0.0,0,199,107.173217184112,0,2014-12-05 19:57:47+01:00
clean,clean,clean,clean,1,1,1,0.0,2,1,75.0,1,1,0.0,1,199,108.173217184112,1622,2014-12-05 19:57:47+01:00
clean,clean,clean,clean,1,1,1,0.0,4,1,373.0,1,4,13.0,1,200,109.173217184112,1623,2014-12-05 19:57:47+01:00
clean,clean,clean,clean,1,1,1,0.0,1,1,723.0,0,16,0.0,0,1662,889.963586784895,494,2014-12-05 15:02:41-05:00
clean,clean,clean,clean,0,0,0,0.0,0,0,5243.5,0,0,0.0,0,1663,890.9634165775525,0,2014-12-05 15:02:51-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,6,1,775.0,1,3,0.0,1,1663,891.9632290007464,1624,2014-12-05 15:03:02-05:00
clean,clean,clean,clean,0,0,0,0.0,0,0,5224.0,0,0,0.0,0,1664,892.9608713960827,0,2014-12-05 15:05:20-05:00
clean,clean,clean,clean,1,4,8,2.772825835146952,31,21,1260.8,0,16,0.0,0,1664,893.9589544365925,50,2014-12-05 15:07:12-05:00
clean,clean,clean,clean,2,2,26,4.169519764126044,1,897,12.441605839416058,0,4,0.0,0,1665,894.953964580741,129,2014-12-05 15:12:03-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,226.0,0,5,0.0,0,1666,895.9495324560211,495,2014-12-05 15:16:21-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,486.0,0,11,0.0,0,1667,896.9455224547415,249,2014-12-05 15:20:14-05:00
clean,clean,clean,clean,1,1,1,0.0,6,1,1957.3333333333333,0,8,0.0,0,1668,897.3797154910894,8,2014-12-06 00:27:33-05:00
buggy,buggy,buggy,clean,1,2,4,1.9182958340544896,7,5,95.0,0,4,0.0,0,1669,898.3663475524846,496,2014-12-06 00:40:28-05:00
buggy,buggy,buggy,buggy,2,4,5,1.6797322812230873,156,17,286.8,0,7,8.0,2,1670,892.2972227315161,1876,2014-12-10 19:19:14-05:00
clean,clean,clean,clean,1,1,1,0.0,3,6,3030.0,0,8,0.0,0,1671,893.0704610211433,9,2014-12-10 23:01:30-05:00
clean,clean,clean,clean,2,5,6,2.5027361715940035,15,13,138.83333333333334,0,5,1.0,1,1672,892.3767320754665,1877,2014-12-12 02:42:34-05:00
clean,clean,clean,clean,1,1,1,0.0,3,3,104.0,0,8,0.0,0,201,108.63974538765694,10,2014-12-12 11:37:59+01:00
clean,clean,clean,clean,1,1,2,0.676941869780886,0,112,3514.333333333333,0,5,0.0,0,202,109.6397108533275,81,2014-12-12 11:38:12+01:00
clean,clean,clean,clean,1,1,1,0.0,1,9,192.0,0,4,41.0,1,203,110.6397108533275,1627,2014-12-12 11:38:12+01:00
clean,clean,clean,clean,1,1,1,0.0,2,2,723.0,0,16,0.0,0,204,111.63970813342202,499,2014-12-12 11:38:13+01:00
clean,clean,clean,clean,1,1,1,0.0,20,2,140.0,1,3,0.0,0,205,112.165203868415,500,2014-12-14 11:46:21+01:00
buggy,clean,clean,clean,1,1,1,0.0,7,32,158.0,0,3,0.0,0,206,113.16520386841498,501,2014-12-14 11:46:21+01:00
buggy,buggy,clean,clean,1,1,1,0.0,5,1,3087.0,1,9,8.0,1,207,114.16520386841498,1628,2014-12-14 11:46:21+01:00
clean,clean,clean,clean,1,2,2,0.9980008838722996,9,10,1331.0,1,11,15.0,2,208,115.16520104835136,1629,2014-12-14 11:46:22+01:00
