buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,1,1,1,0.0,1,0,211.0,0,1,1065.0,1,24,19.34579255,173,2018-05-24 16:27:09+03:00
clean,clean,clean,clean,2,3,3,1.435520504,6,3,112.0,0,3,43.0,1,25,20.34575174,903,2018-06-06 13:29:14+03:00
clean,clean,clean,clean,0,0,4,0.0,7,3,0.0,0,0,0.0,0,36,24.85937003,0,2018-06-06 13:30:31+03:00
clean,clean,clean,clean,1,1,1,0.0,3,3,141.0,0,2,0.0,0,26,20.02176321,902,2018-06-06 13:35:55+03:00
clean,clean,clean,clean,0,0,1,0.0,3,3,0.0,0,0,0.0,0,37,24.41612949,0,2018-07-05 16:00:46+03:00
clean,clean,clean,clean,1,1,1,0.0,1,1,590.0,1,1,836.0,1,27,21.02112242,903,2018-07-05 16:18:22+03:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,1,0,0.0,0,38,25.4158246,0,2018-07-05 16:21:06+03:00
clean,clean,clean,clean,1,1,1,0.0,3,0,1679.0,1,2,156.0,1,28,21.97168083,904,2018-07-05 16:27:15+03:00
clean,clean,clean,clean,0,0,1,0.0,3,0,0.0,1,0,0.0,0,39,26.36241621,0,2018-07-06 17:04:04+03:00
clean,clean,clean,clean,1,1,1,0.0,8,2,279.0,1,1,482.0,1,29,22.72613064,174,2018-07-06 17:04:48+03:00
clean,clean,clean,clean,0,0,1,0.0,8,2,0.0,1,0,0.0,0,40,27.0960215,0,2018-07-11 14:43:18+03:00
clean,clean,clean,clean,1,1,1,0.0,11,0,212.0,0,2,35.0,1,30,23.72177739,175,2018-07-11 15:12:57+03:00
clean,clean,clean,clean,0,0,1,0.0,11,0,0.0,0,0,0.0,0,41,28.09244101,0,2018-07-11 16:43:13+03:00
clean,clean,clean,clean,2,2,2,0.863120569,4,3,1014.5,1,2,398.0,2,31,24.72064996,935,2018-07-11 16:44:32+03:00
clean,clean,clean,clean,0,0,2,0.0,4,3,0.0,1,0,0.0,0,42,29.09123246,0,2018-07-11 17:12:44+03:00
clean,clean,clean,clean,1,1,1,0.0,1,1,747.0,1,2,886.0,1,32,25.43449415,906,2018-07-11 17:14:01+03:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,1,0,0.0,0,43,29.78492977,0,2018-07-16 17:31:11+03:00
buggy,clean,clean,clean,2,3,3,1.435520504,6,3,113.0,0,3,50.0,1,33,25.85489199,909,2018-07-16 17:32:54+03:00
clean,buggy,buggy,buggy,0,0,3,0.0,6,3,0.0,0,0,0.0,0,44,30.1653936,0,2018-07-26 17:57:37+03:00
clean,clean,clean,clean,1,1,1,0.0,2,1,1683.0,0,2,21.0,1,34,26.50352597,908,2018-07-26 17:58:53+03:00
clean,clean,clean,clean,0,0,1,0.0,2,1,0.0,0,0,0.0,0,45,30.79025938,0,2018-08-01 18:05:17+03:00
buggy,clean,clean,clean,2,6,7,2.567050008,84,9,282.0,0,4,797.5,4,35,27.44457581,939,2018-08-01 18:06:38+03:00
clean,buggy,buggy,buggy,0,0,7,0.0,84,9,0.0,0,0,0.0,0,46,31.72734064,0,2018-08-02 17:32:13+03:00
buggy,clean,clean,clean,1,1,1,0.0,1,8,575.0,0,2,816.0,1,36,28.21194862,910,2018-08-02 17:36:10+03:00
clean,buggy,buggy,buggy,0,0,1,0.0,1,8,0.0,0,0,0.0,0,47,32.48016249,0,2018-08-06 10:59:03+03:00
buggy,clean,clean,clean,1,2,2,0.99107606,2,16,465.0,1,3,5.0,2,37,29.07180376,911,2018-08-06 11:00:38+03:00
clean,buggy,buggy,buggy,0,0,2,0.0,2,16,0.0,1,0,0.0,0,48,33.33148619,0,2018-08-08 15:16:42+03:00
clean,clean,clean,clean,1,1,2,0.974489403,47,17,414.5,0,3,709.5,2,38,30.06558426,912,2018-08-08 15:18:00+03:00
clean,clean,clean,clean,0,0,2,0.0,47,17,0.0,0,0,0.0,0,49,34.32489916,0,2018-08-08 17:30:55+03:00
clean,clean,clean,clean,1,3,4,1.417949374,39,5,552.5,1,2,583.25,3,39,30.65524824,913,2018-08-08 17:32:16+03:00
clean,clean,clean,clean,0,0,4,0.0,39,5,0.0,1,0,0.0,0,50,34.89113375,0,2018-08-14 17:15:03+03:00
clean,clean,clean,clean,1,1,2,0.998635964,21,2,111.5,0,2,1065.0,2,40,31.52303845,914,2018-08-14 17:17:22+03:00
clean,clean,clean,clean,0,0,2,0.0,21,2,0.0,0,0,0.0,0,51,35.75161942,0,2018-08-16 14:33:42+03:00
clean,clean,clean,clean,1,1,1,0.0,6,2,568.0,0,3,11.0,1,41,32.44209821,915,2018-08-16 14:35:21+03:00
clean,clean,clean,clean,0,0,1,0.0,6,2,0.0,0,0,0.0,0,52,36.66636712,0,2018-08-17 17:26:09+03:00
buggy,clean,clean,clean,1,1,1,0.0,20,5,652.0,1,2,13.0,1,42,33.07885659,916,2018-08-17 17:27:10+03:00
clean,buggy,buggy,buggy,0,0,1,0.0,20,5,0.0,1,0,0.0,0,53,37.28411406,0,2018-08-22 15:14:01+03:00
clean,clean,clean,clean,1,1,1,0.0,25,20,206.0,0,2,1071.0,1,43,34.07577163,917,2018-08-22 15:15:33+03:00
clean,clean,clean,clean,0,0,1,0.0,25,20,0.0,0,0,0.0,0,54,38.2808936,0,2018-08-22 16:12:32+03:00
clean,clean,clean,clean,1,3,4,0.728258011,21,18,427.5,0,4,353.0,3,0,0.0,918,2018-08-22 16:13:41+03:00
clean,clean,clean,clean,0,0,4,0.0,21,18,0.0,0,0,0.0,0,55,38.63810642,0,2018-08-30 14:27:33+03:00
clean,clean,clean,clean,2,3,3,1.370950594,10,5,768.0,1,3,23.66666667,3,1,0.988829389,949,2018-08-30 14:29:39+03:00
clean,clean,clean,clean,0,0,3,0.0,10,5,0.0,0,0,0.0,0,56,39.30132995,0,2018-09-03 17:25:09+03:00
clean,clean,clean,clean,1,1,1,0.0,10,1,275.0,0,1,939.0,1,2,1.968647548,179,2018-09-03 17:26:45+03:00
clean,clean,clean,clean,0,0,1,0.0,10,1,0.0,0,0,0.0,0,57,39.98900342,0,2018-09-07 11:43:30+03:00
buggy,clean,clean,clean,1,1,1,0.0,3,1,667.0,0,2,26.0,1,3,2.888292839,920,2018-09-07 11:44:59+03:00
clean,buggy,clean,clean,0,0,1,0.0,3,1,0.0,0,0,0.0,0,58,40.13528328,0,2018-09-17 17:59:28+03:00
buggy,clean,clean,clean,1,2,2,0.99107606,15,3,466.5,1,4,20.5,2,4,3.879100851,921,2018-09-17 18:00:38+03:00
clean,buggy,buggy,buggy,0,0,2,0.0,15,3,0.0,1,0,0.0,0,59,41.0606003,0,2018-09-18 15:20:18+03:00
buggy,clean,clean,clean,1,2,2,0.918295834,3,0,332.0,1,1,1117.0,2,5,4.878659109,922,2018-09-18 15:21:35+03:00
clean,buggy,buggy,buggy,0,0,2,0.0,3,0,0.0,1,0,0.0,0,60,42.05767895,0,2018-09-18 16:09:03+03:00
clean,clean,clean,clean,1,1,1,0.0,0,2,197.0,1,2,0.0,1,6,5.864951616,923,2018-09-18 16:10:12+03:00
clean,clean,clean,clean,0,0,1,0.0,0,2,0.0,1,0,0.0,0,61,42.98012807,0,2018-09-19 13:02:18+03:00
clean,clean,clean,clean,1,1,1,0.0,6,1,211.0,1,2,1071.0,1,7,6.770420328,924,2018-09-19 13:03:39+03:00
clean,clean,clean,clean,0,0,1,0.0,6,1,0.0,1,0,0.0,0,62,43.50936756,0,2018-09-24 17:42:10+03:00
clean,clean,clean,clean,3,6,7,2.197335531,111,52,250.8571429,1,4,696.8333333,6,8,7.711608336,958,2018-09-24 17:43:33+03:00
clean,clean,clean,clean,0,0,7,0.0,111,52,0.0,1,0,0.0,0,63,44.24647716,0,2018-09-27 14:27:04+03:00
clean,clean,clean,clean,1,1,1,0.0,5,1,582.0,1,4,0.0,1,9,8.710461274,926,2018-09-27 14:28:36+03:00
clean,clean,clean,clean,0,0,1,0.0,5,1,0.0,1,0,0.0,0,64,45.24185676,0,2018-09-27 15:38:32+03:00
clean,clean,clean,clean,1,1,1,0.0,3,1,198.0,0,2,571.0,1,10,9.609976692,181,2018-09-27 15:39:26+03:00
clean,clean,clean,clean,0,0,1,0.0,3,1,0.0,0,0,0.0,0,65,45.86539065,0,2018-10-01 13:54:53+03:00
clean,clean,clean,clean,1,1,2,0.968700344,32,21,52.5,0,2,576.0,1,11,10.33356097,927,2018-10-01 13:56:26+03:00
clean,clean,clean,clean,0,0,2,0.0,32,21,0.0,0,0,0.0,0,66,45.89812353,0,2018-10-11 16:41:45+03:00
clean,clean,clean,clean,1,1,2,0.978449329,34,24,92.0,0,2,576.0,1,12,11.33343697,928,2018-10-11 16:42:37+03:00
clean,clean,clean,clean,0,0,2,0.0,34,24,0.0,0,0,0.0,0,67,46.8976109,0,2018-10-11 16:47:50+03:00
clean,clean,clean,clean,1,1,1,0.0,2,0,586.0,0,4,14.0,1,13,12.30451096,929,2018-10-11 16:50:17+03:00
clean,clean,clean,clean,0,0,1,0.0,2,0,0.0,0,0,0.0,0,68,47.8077769,0,2018-10-12 14:28:51+03:00
clean,clean,clean,clean,1,1,1,0.0,1,1,142.0,0,3,0.0,0,14,13.13232055,930,2018-10-12 14:39:14+03:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,0,0,0.0,0,69,48.30407599,0,2018-10-17 15:12:21+03:00
clean,clean,clean,clean,1,1,1,0.0,3,0,783.0,0,3,643.0,1,15,14.10200671,931,2018-10-17 15:12:57+03:00
clean,clean,clean,clean,0,0,1,0.0,3,0,0.0,0,0,0.0,0,70,49.21941915,0,2018-10-18 11:09:58+03:00
clean,clean,clean,clean,1,1,1,0.0,1,1,342.0,0,2,260.0,1,16,14.86020047,932,2018-10-18 11:11:12+03:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,0,0,0.0,0,71,49.57299915,0,2018-10-24 17:58:04+03:00
clean,clean,clean,clean,1,1,1,0.0,17,2,1291.0,0,2,991.0,1,17,15.66367589,182,2018-10-24 17:59:11+03:00
clean,clean,clean,clean,0,0,1,0.0,17,2,0.0,0,0,0.0,0,72,50.06741695,0,2018-10-29 14:34:57+02:00
buggy,clean,clean,clean,1,4,5,1.709005434,51,19,740.8,0,5,421.8,5,18,16.58419971,933,2018-10-29 14:38:45+02:00
clean,buggy,buggy,clean,0,0,5,0.0,51,19,0.0,0,0,0.0,0,73,50.87057118,0,2018-10-31 11:50:41+02:00
clean,clean,clean,clean,1,3,7,2.211289881,24,36,428.5714286,1,4,196.2857143,7,19,17.49385756,934,2018-10-31 11:54:58+02:00
clean,clean,clean,clean,0,0,7,0.0,24,36,0.0,1,0,0.0,0,74,51.65491936,0,2018-11-02 12:37:24+02:00
clean,clean,clean,clean,1,1,1,0.0,1,1,68.0,0,3,0.0,0,20,18.25928137,183,2018-11-02 12:38:52+02:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,0,0,0.0,0,75,52.11204971,0,2018-11-07 14:03:01+02:00
clean,clean,clean,clean,1,1,1,0.0,2,2,5.0,0,1,0.0,0,21,18.97177891,184,2018-11-07 14:04:03+02:00
clean,clean,clean,clean,0,0,1,0.0,2,2,0.0,0,0,0.0,0,76,52.46533311,0,2018-11-13 14:26:19+02:00
buggy,clean,clean,clean,1,1,1,0.0,15,0,1193.0,0,4,20.0,1,22,19.63089068,935,2018-11-13 14:28:17+02:00
clean,buggy,buggy,buggy,0,0,1,0.0,15,0,0.0,0,0,0.0,0,77,52.71860904,0,2018-11-20 13:32:24+02:00
buggy,clean,clean,clean,1,1,1,0.0,5,0,930.0,0,5,0.0,0,23,20.63037266,936,2018-11-20 13:34:24+02:00
clean,buggy,buggy,clean,0,0,1,0.0,5,0,0.0,0,0,0.0,0,78,53.7172238,0,2018-11-20 13:47:04+02:00
clean,clean,clean,clean,1,4,4,1.19225086,24,14,744.0,1,6,646.0,3,24,21.58205836,937,2018-11-20 13:52:48+02:00
clean,clean,clean,clean,0,0,4,0.0,24,14,0.0,0,0,0.0,0,79,54.61700338,0,2018-11-21 11:28:00+02:00
clean,clean,clean,clean,1,1,1,0.0,1,1,935.0,0,6,0.0,0,25,22.56700227,938,2018-11-21 11:33:45+02:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,0,0,0.0,0,80,55.58692523,0,2018-11-21 17:54:44+02:00
clean,clean,clean,clean,2,8,12,2.986647393,318,6,216.1666667,0,2,447.7272727,5,26,23.16498243,974,2018-11-21 17:55:43+02:00
clean,clean,clean,clean,0,0,12,0.0,318,6,0.0,0,0,0.0,0,81,55.79087653,0,2018-11-28 16:57:54+02:00
clean,clean,clean,clean,1,1,1,0.0,0,12,534.0,0,2,0.0,1,27,24.11754784,940,2018-11-28 17:00:24+02:00
clean,clean,clean,clean,0,0,1,0.0,0,12,0.0,0,0,0.0,0,82,56.6989059,0,2018-11-29 12:08:01+02:00
clean,clean,clean,clean,1,1,1,0.0,1,1,935.0,0,6,0.0,0,28,25.11712294,941,2018-11-29 12:10:03+02:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,0,0,0.0,0,83,57.69812914,0,2018-11-29 12:17:53+02:00
clean,clean,clean,clean,1,3,3,1.240670532,10,12,841.0,0,6,20.0,2,29,25.35881926,942,2018-11-29 12:19:33+02:00
clean,clean,clean,clean,0,0,3,0.0,10,12,0.0,0,0,0.0,0,84,57.28172975,0,2018-12-11 13:48:38+02:00
clean,clean,clean,clean,2,2,2,1.0,2,2,128.5,0,3,0.0,0,30,26.35770262,945,2018-12-11 13:50:22+02:00
clean,clean,clean,clean,1,1,1,0.0,3,1,89.0,0,4,75.0,1,31,27.35749096,944,2018-12-11 14:13:51+02:00
clean,clean,clean,clean,0,0,3,0.0,5,3,0.0,0,0,0.0,0,85,58.27939312,0,2018-12-11 14:18:26+02:00
buggy,clean,clean,clean,1,6,6,2.564889452,23,2,930.1666667,0,6,0.0,0,32,28.28994908,945,2018-12-11 14:19:05+02:00
clean,buggy,buggy,clean,0,0,6,0.0,23,2,0.0,0,0,0.0,0,86,59.16227362,0,2018-12-12 13:46:28+02:00
clean,clean,clean,clean,1,1,1,0.0,1,1,933.0,1,6,0.0,0,33,29.28950211,946,2018-12-12 13:48:34+02:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,1,0,0.0,0,87,60.16140844,0,2018-12-12 13:55:27+02:00
clean,clean,clean,clean,1,2,2,0.591672779,14,14,793.0,0,4,28.0,2,34,28.40236784,947,2018-12-12 13:58:46+02:00
clean,clean,clean,clean,0,0,2,0.0,14,14,0.0,0,0,0.0,0,88,57.96716442,0,2019-01-08 15:29:09+02:00
clean,clean,clean,clean,1,1,1,0.0,1,1,747.0,1,3,218.0,1,35,26.74541805,948,2019-01-08 15:33:02+02:00
clean,clean,clean,clean,0,0,1,0.0,1,1,0.0,1,0,0.0,0,89,54.45593199,0,2019-02-20 13:29:50+02:00
clean,clean,clean,clean,1,3,3,0.905587262,15,15,840.3333333,0,6,55.0,2,36,27.00453818,949,2019-02-20 13:31:07+02:00
clean,clean,clean,clean,0,0,3,0.0,15,15,0.0,0,0,0.0,0,90,54.20341915,0,2019-03-05 11:04:34+02:00
clean,clean,clean,clean,1,6,6,2.55034071,11,11,933.6666667,0,6,0.0,0,37,27.82502313,950,2019-03-05 11:06:39+02:00
clean,clean,clean,clean,0,0,6,0.0,11,11,0.0,0,0,0.0,0,91,54.9045359,0,2019-03-08 13:02:17+02:00
clean,clean,clean,clean,1,2,2,1.0,2,2,933.0,0,6,0.0,0,38,28.59025966,951,2019-03-08 13:04:26+02:00
clean,clean,clean,clean,0,0,2,0.0,2,2,0.0,0,0,0.0,0,92,55.5199619,0,2019-03-12 10:45:59+02:00
clean,clean,clean,clean,3,5,5,1.418398882,32,34,234.0,0,5,698.0,1,39,27.98946067,989,2019-03-12 10:49:22+02:00
clean,clean,clean,clean,0,0,5,0.0,32,34,0.0,0,0,0.0,0,93,53.92309767,0,2019-04-08 15:39:29+03:00
clean,clean,clean,clean,1,1,1,0.0,8,2,1210.0,1,4,37.0,1,40,28.81416461,953,2019-04-08 15:41:42+03:00
clean,clean,clean,clean,0,0,1,0.0,8,2,0.0,1,0,0.0,0,94,54.64110815,0,2019-04-11 16:05:24+03:00
clean,clean,clean,clean,1,6,6,2.584962501,6,6,462.0,0,5,0.0,0,41,29.52831434,187,2019-04-11 16:17:49+03:00
clean,clean,clean,clean,0,0,6,0.0,6,6,0.0,0,0,0.0,0,95,55.19004468,0,2019-04-16 10:40:10+03:00
clean,clean,clean,clean,1,2,2,0.297472249,22,16,449.0,1,4,238.0,2,42,29.10178328,954,2019-04-16 10:41:41+03:00
clean,clean,clean,clean,0,0,2,0.0,22,16,0.0,1,0,0.0,0,96,53.95654458,0,2019-05-10 14:17:21+03:00
buggy,clean,clean,clean,2,2,2,0.619382195,4,22,34.5,0,3,0.0,0,43,30.09827568,12,2019-05-10 14:18:17+03:00
clean,buggy,buggy,clean,0,0,2,0.0,4,22,0.0,1,0,0.0,0,97,54.95106539,0,2019-05-10 15:42:59+03:00
buggy,clean,clean,clean,5,9,9,2.653124621,94,65,60.33333333,0,3,0.0,0,44,31.09628932,995,2019-05-10 15:44:41+03:00
clean,buggy,buggy,clean,0,0,9,0.0,94,65,0.0,1,0,0.0,0,98,55.94793059,0,2019-05-10 16:29:20+03:00
clean,clean,clean,clean,4,7,7,2.807354922,7,7,64.57142857,0,3,0.0,0,45,32.09557325,995,2019-05-10 16:32:41+03:00
clean,clean,clean,clean,0,0,7,0.0,7,7,0.0,1,0,0.0,0,99,56.94700315,0,2019-05-10 16:45:20+03:00
clean,clean,clean,clean,3,4,4,0.818095993,21,21,81.5,0,3,0.0,0,46,33.09447065,995,2019-05-10 16:46:29+03:00
clean,buggy,buggy,clean,0,0,4,0.0,21,21,0.0,1,0,0.0,0,100,57.94538033,0,2019-05-10 17:08:58+03:00
clean,clean,clean,clean,1,1,1,0.0,1,1,68.0,0,3,0.0,0,47,34.0937836,191,2019-05-10 17:09:58+03:00
